Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
863206596763111425,Thank you Montana for helping make @realDonaldTrump the 45th President of the United States 🇺🇸. Let's send Greg Gianforte to Congress next. https://t.co/pTc3SelIvk,Mike Pence,mike_pence,Sat May 13 01:37:44 +0000 2017,14100,2498,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,1
868102872986210304,Congrats @GregForMontana on great win &amp; gracious speech. Look forward to having you help @realDonaldTrump #MAGA. https://t.co/xvHGuP46Xu,Mike Pence,mike_pence,Fri May 26 13:53:48 +0000 2017,8379,1432,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,1,2
871066030759706632,Great to be back in Iowa! Looking forward to supporting @joniernst &amp; discussing America's comeback under @realDonaldTrump at #RoastAndRide. https://t.co/MV49m3SvVN,Mike Pence,mike_pence,Sat Jun 03 18:08:20 +0000 2017,5731,629,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,1,2
871069155662848000,Welcomed in Iowa today by Craig &amp; Cindy Williams who purchased health insurance 2 years ago but lost it due to Obamacare. We will do better. https://t.co/hANbg8Niuk,Mike Pence,mike_pence,Sat Jun 03 18:20:45 +0000 2017,7341,1001,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
871109932350820352,Great day in Iowa supporting @joniernst. Great ride on @harleydavidson &amp; great crowd who know @realDonaldTrump will Make America Great Again https://t.co/mDAhH3AEes,Mike Pence,mike_pence,Sat Jun 03 21:02:46 +0000 2017,8181,1148,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,3
873234564696739840,Back in Georgia to discuss America's progress &amp; support @karenhandel 4 Congress. She will be a true partner with @realDonaldTrump to #MAGA! https://t.co/S66DA0JEfs,Mike Pence,mike_pence,Fri Jun 09 17:45:18 +0000 2017,8440,1564,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,1,2
875858737570906113,"Great to be back home again in Indiana. Thanks to support of many Hoosiers, President @realDonaldTrump can #MAGA 🇺🇸 https://t.co/01yHGTSQvc",Mike Pence,mike_pence,Fri Jun 16 23:32:50 +0000 2017,10558,940,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,1,1
877120902521081860,.@realDonaldTrump &amp; I are proud to support KAREN HANDEL for Congress! https://t.co/1FrWSwKyi3,Mike Pence,mike_pence,Tue Jun 20 11:08:13 +0000 2017,16621,3887,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,1
877358301503266816,Congrats to @karenhandel in GA &amp; @RalphNorman in SC. @realDonaldTrump &amp; I look forward to working with you to #MAGA 🇺🇸 #SweptTheSpecials,Mike Pence,mike_pence,Wed Jun 21 02:51:34 +0000 2017,14378,2313,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,2,3
877359903681253376,"Congrats Karen Handel! Great campaign &amp; great victory! With @realDonaldTrump in the White House &amp; you in Congress, we will #MAGA! 🇺🇸 https://t.co/bytT6YFb1x",Mike Pence,mike_pence,Wed Jun 21 02:57:56 +0000 2017,19937,3606,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,1,1
878656335738535938,Back in the Windy City. Looking forward to speaking to @GOP about @realDonaldTrump's accomplishments that are Making America Great Again! 🇺🇸 https://t.co/EigoVt8ZGG,Mike Pence,mike_pence,Sat Jun 24 16:49:29 +0000 2017,6378,833,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,2
878664033343344645,Last Nov @realDonaldTrump won a historic victory. More counties than any Pres since Reagan. 30 of 50 states. President turned blue wall red. https://t.co/sd3rxJgrJL,Mike Pence,mike_pence,Sat Jun 24 17:20:04 +0000 2017,9395,1682,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,1
878665164412911617,"In KS, MT, SC, we've seen one @GOP victory after another. Thanks to @karenhandel, I've got GA on my mind &amp; it's driving nat'l media crazy. https://t.co/3qPY6bQFDh",Mike Pence,mike_pence,Sat Jun 24 17:24:34 +0000 2017,3232,486,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,2
878665266531622913,"The President promised we'd get tired of winning &amp; a lot of people in the media are getting tired, but they better get used to it.",Mike Pence,mike_pence,Sat Jun 24 17:24:59 +0000 2017,14910,2815,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
878665584002707456,".@GOP has fighter in Oval &amp; in our party. Pleased to report that Steve Scalise is out of ICU, in fair condition, &amp; even started some rehab.",Mike Pence,mike_pence,Sat Jun 24 17:26:14 +0000 2017,7290,1143,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
878666046596669440,To Make America Prosperous Again - @realDonaldTrump has signed more laws slashing through red tape than any President in American history. https://t.co/73jKFZAqis,Mike Pence,mike_pence,Sat Jun 24 17:28:04 +0000 2017,7358,1497,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,1
878666619265921025,The leadership of @realDonaldTrump is already making a remarkable difference. 600K new private sector jobs this year. America is back! 🇺🇸 https://t.co/uTKQtW6jBd,Mike Pence,mike_pence,Sat Jun 24 17:30:21 +0000 2017,8432,1734,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,1
878667628012851202,The President is also keeping his promise to Make America Safe Again by signing largest increase in defense spending in nearly 10 years.,Mike Pence,mike_pence,Sat Jun 24 17:34:22 +0000 2017,8774,1211,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
878668005198188544,"As for veterans, @realDonaldTrump is keeping his promise to make sure those who've served in uniform have best healthcare in America 🇺🇸",Mike Pence,mike_pence,Sat Jun 24 17:35:51 +0000 2017,16000,2403,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
878668587061346309,"My fellow @GOP, in his 1st five months in office, @realDonaldTrump has turned America around - but that's just what he calls a good start. https://t.co/HgekQZOt5b",Mike Pence,mike_pence,Sat Jun 24 17:38:10 +0000 2017,8269,1732,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,2
878669097508249604,This is our moment. Now is the time. Every moment Obamacare survives is another day America suffers. https://t.co/pChSEEkLE9,Mike Pence,mike_pence,Sat Jun 24 17:40:12 +0000 2017,4059,638,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
878669323929341952,"Before summer’s out, we'll repeal/replace Obamacare w/ system based on personal responsibility, free-market competition &amp; state-based reform https://t.co/JzCyxX9kJb",Mike Pence,mike_pence,Sat Jun 24 17:41:06 +0000 2017,6325,1372,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
878669671259672576,"That’s the Republican way. That’s the American way. And, that’s the way we’re going to reform health care in the 21st Century.",Mike Pence,mike_pence,Sat Jun 24 17:42:29 +0000 2017,4918,739,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
878670961830178818,"Hard work still lies ahead. Democrats have summed up their agenda in one word - ""resist."" Our duty is to ""respond"" with action &amp; results. https://t.co/2xT71bxYzJ",Mike Pence,mike_pence,Sat Jun 24 17:47:36 +0000 2017,7513,1735,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
886259472498294784,"One year ago today, @realDonaldTrump announced me as his choice for @VP. Thank you, Mr. President for taking us on this journey to #MAGA! 🇺🇸 https://t.co/xRJxRWaaOF",Mike Pence,mike_pence,Sat Jul 15 16:21:38 +0000 2017,0,6942,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,1,2
886388933738864640,Packed house at Mavericks Conference discussing @realDonaldTrump agenda to #MAGA! Group focused on next gen leaders https://t.co/S2NCAc2Sbd https://t.co/0apZfnLRxC,Mike Pence,mike_pence,Sun Jul 16 00:56:04 +0000 2017,5482,663,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,1,1,1
888886285573783552,Great to be back in Ohio. It's exciting to be speaking to @ohiogop. https://t.co/ie02gpzUg8,Mike Pence,mike_pence,Sat Jul 22 22:19:39 +0000 2017,2733,305,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,1
888886480407588864,President @realDonaldTrump sent me to thank @ohiogop. We were counting on Ohio &amp; Ohio delivered. Hillary Clinton didn’t know what happened. https://t.co/3mmJLJViTl,Mike Pence,mike_pence,Sat Jul 22 22:20:26 +0000 2017,5429,767,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,2
888887838267379713,"Last administration issued red tape in record numbers, but @realDonaldTrump has signed more laws to slash red tape than any Pres in history. https://t.co/LMYZ6OVwqS",Mike Pence,mike_pence,Sat Jul 22 22:25:50 +0000 2017,6295,1046,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,1
888888445279633408,".@realDonaldTrump doing what last admin refused 2 do: secure border, enforce law, &amp; kick gang members, drug dealers, &amp; criminals off streets https://t.co/GC3tNEEb9B",Mike Pence,mike_pence,Sat Jul 22 22:28:14 +0000 2017,9536,1864,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,1
888889129349648385,"It’s prosperity, security, rule of law &amp; strengthening USA at home/abroad. It’s only been 6 mos &amp; for @realDonaldTrump only a good start. https://t.co/5UKG6JO5PB",Mike Pence,mike_pence,Sat Jul 22 22:30:57 +0000 2017,4399,580,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,1
888889191999909889,"As @realDonaldTrump said, ObamaCare is dead, Dems are obstructionists, &amp; it’s solely up to GOP Senators to rescue the American people.",Mike Pence,mike_pence,Sat Jul 22 22:31:12 +0000 2017,19263,3763,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
888890720802799616,Admin is working closely w/ GOP Sen. @realDonaldTrump has pen in hand bc this is right bill at right time to begin repeal/replace ObamaCare.,Mike Pence,mike_pence,Sat Jul 22 22:37:17 +0000 2017,10626,1604,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
888893527844941824,Dem agenda is summed up in 1 word– “resist.” Our duty can be summed up in 1 word as well- “respond.” Respond w/ action. Respond w/ results.,Mike Pence,mike_pence,Sat Jul 22 22:48:26 +0000 2017,16099,3797,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
893239630400806912,It's great to be in Nashville with Sen @LamarAlexander for @TNGOP. Big crowd expected who know that with @realDonaldTrump we can #MAGA 🇺🇸 https://t.co/GLZjmPdk45,Mike Pence,mike_pence,Thu Aug 03 22:38:18 +0000 2017,4918,559,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,1,3
893258870591770624,📺 WATCH LIVE: my remarks to @TNGOP in Nashville. With the leadership of President @realDonaldTrump we will #MAGA. https://t.co/njInGZWESl https://t.co/PmKQan805H,Mike Pence,mike_pence,Thu Aug 03 23:54:45 +0000 2017,3016,396,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,1,1,2
893260197371793408,Hello Tennessee! We were counting on you last fall – and @TNGOP delivered. 92 out of 95 counties &amp; support of more than 1.5M voters. https://t.co/fgU1jj6QR1,Mike Pence,mike_pence,Fri Aug 04 00:00:01 +0000 2017,4036,562,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,1
893261590648299520,"Thanks to you, President @realDonaldTrump is turning America around &amp; we’re doing it using Republican policies &amp; Republican principles. https://t.co/q78H79aoOp",Mike Pence,mike_pence,Fri Aug 04 00:05:33 +0000 2017,11799,1673,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,1
893265486292672512,"Men &amp; women of @TNGOP, make no mistake: This ain’t over. We were not elected to save ObamaCare, we were elected to repeal &amp; replace it! https://t.co/6p0HjXXYQZ",Mike Pence,mike_pence,Fri Aug 04 00:21:02 +0000 2017,7404,1273,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,1
897497945846693888,Luther Strange has stood shoulder-to-shoulder with President @realDonaldTrump and is supporting our agenda to #MAGA 🇺🇸 https://t.co/D2PKz1sFcL,Mike Pence,mike_pence,Tue Aug 15 16:39:19 +0000 2017,6902,1044,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,1,1
900176150370168832,It is great to be back w/ the good people of Arizona &amp; w/ the man you helped elect the 45th President of the U.S – @realDonaldTrump.,Mike Pence,mike_pence,Wed Aug 23 02:01:33 +0000 2017,8602,928,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
900176366964002817,These seven months will be remembered as the days we began to Make America Great Again. 🇺🇸,Mike Pence,mike_pence,Wed Aug 23 02:02:25 +0000 2017,12500,1763,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
900176616667697156,President @realDonaldTrump has been relentlessly delivering on the promises he made to the American people and America is back.,Mike Pence,mike_pence,Wed Aug 23 02:03:24 +0000 2017,15256,2319,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
900176895505043457,"Since day 1, @realDonaldTrump has been fighting every day for American jobs &amp; American workers. Optimism is sweeping across our country.",Mike Pence,mike_pence,Wed Aug 23 02:04:31 +0000 2017,20340,3521,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
912478786083606528,President @realDonaldTrump sent me to say thanks for decisive victory last Nov &amp; doing all you can to send @lutherstrange back to US Senate! https://t.co/PigB3fdCCW,Mike Pence,mike_pence,Tue Sep 26 00:47:50 +0000 2017,3670,495,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,2
912479323382255617,"As @realDonaldTrump said Friday, @lutherstrange has been fighting hard for the people of Alabama &amp; Americans since his 1st day in office. https://t.co/ObOlNisUxk",Mike Pence,mike_pence,Tue Sep 26 00:49:58 +0000 2017,1976,275,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,2
912480050800418817,I stand with @lutherstrange. I stand with President @realDonaldTrump. And I ALWAYS stand for our National Anthem 🇺🇸 https://t.co/NZpdEXm6MZ,Mike Pence,mike_pence,Tue Sep 26 00:52:51 +0000 2017,10083,1354,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,2
912480365834637313,"It’s about patriotism. It’s about respect for the flag, respect for the country, &amp; respect for those who’ve fought &amp; died to defend it.",Mike Pence,mike_pence,Tue Sep 26 00:54:06 +0000 2017,43593,11375,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
912482715072679936,"I’ll make you a promise. When it comes to immigration reform/securing borders, @realDonaldTrump &amp; @lutherstrange are gonna BUILD THAT WALL! https://t.co/9eQBvYfvuN",Mike Pence,mike_pence,Tue Sep 26 01:03:27 +0000 2017,5202,759,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,2
