Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1129853974247550977,Congratulations to Scott on a GREAT WIN! https://t.co/IKxDrQmHfV,Donald J. Trump,realDonaldTrump,Sat May 18 20:59:13 +0000 2019,62697,13506,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1129854253382737923,@newscomauHQ If he’s anything like Trump congratulations to you all. You have a leader who loves your country and will put citizens first. God Bless!,Donald J. Trump,realDonaldTrump,Sat May 18 21:00:20 +0000 2019,0,3531,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1129856328363577344,Word is out that book is GREAT! https://t.co/mTA1xcz9eQ,Donald J. Trump,realDonaldTrump,Sat May 18 21:08:35 +0000 2019,47421,11376,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1129857321369255941,Thank you Dan! https://t.co/TdvC2eVo4H,Donald J. Trump,realDonaldTrump,Sat May 18 21:12:31 +0000 2019,61461,13487,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1129857901529583618,Comey has significant potential criminal liability for his Spygate targeting of @RealDonaldTrump. @JudicialWatch @FoxNews https://t.co/NPKISs4Tww https://t.co/LCXlK5AIkA,Donald J. Trump,realDonaldTrump,Sat May 18 21:14:50 +0000 2019,0,5496,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,1,0,3
1129858016466153473,"Sure enough, Weissmann had key role in hiring the ""13 angry Democrats"" for Mueller @realDonaldTrump harassment operation -- just exposed by @JudicialWatch https://t.co/jWtlyezqZs https://t.co/vtFzPljgHm",Donald J. Trump,realDonaldTrump,Sat May 18 21:15:17 +0000 2019,0,6755,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,2,0,2
1129858193549606912,"Now THIS is obstruction:  FBI notes: ""Hillary cover up operation work ticket archive cleanup."" FBI knew of cover-up related to Clinton’s email server but no prosecutions. If that doesn’t tell you investigation by FBI &amp; DOJ was sham, I don’t know what will. https://t.co/7IsQfK0b1y https://t.co/ZkJRXbgjDE",Donald J. Trump,realDonaldTrump,Sat May 18 21:15:59 +0000 2019,0,8319,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,1,0,0
1129858272285138949,"Never in American history has there been such a spy effort against a candidate (@RealDonaldTrump) and abuse of power targeting its political opposition. Never before, not Nixon...never before. 

And Barack Obama, this is his legacy, this corruption.
https://t.co/RSvTJz5qpv",Donald J. Trump,realDonaldTrump,Sat May 18 21:16:18 +0000 2019,0,14273,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,1
1129860138066731012,"All people that are illegally coming into the United States now will be removed from our Country at a later date as we build up our removal forces and as the laws are changed. Please do not make yourselves too comfortable, you will be leaving soon!",Donald J. Trump,realDonaldTrump,Sat May 18 21:23:43 +0000 2019,0,45614,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1129860162989244417,MAKE AMERICA GREAT AGAIN!,Donald J. Trump,realDonaldTrump,Sat May 18 21:23:49 +0000 2019,0,41718,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1129860204009598976,"My Campaign for President was conclusively spied on. Nothing like this has ever happened in American Politics. A really bad situation. TREASON means long jail sentences, and this was TREASON!",Donald J. Trump,realDonaldTrump,Sat May 18 21:23:59 +0000 2019,0,39184,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1129860220010807297,"Will Jerry Nadler ever look into the fact that Crooked Hillary deleted and acid washed 33,000 emails AFTER getting a most powerful demand notice for them from Congress?",Donald J. Trump,realDonaldTrump,Sat May 18 21:24:02 +0000 2019,0,30257,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1129877776377483270,"Courts &amp; Dems in Congress, neither of which have a clue, are trying to FORCE migrants into our Country! OUR COUNTRY IS FULL, OUR DETENTION CENTERS, HOSPITALS &amp; SCHOOLS ARE PACKED. Crazy!",Donald J. Trump,realDonaldTrump,Sat May 18 22:33:48 +0000 2019,88300,23853,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1129954110747422720,"As most people know, and for those who would like to know, I am strongly Pro-Life, with the three exceptions - Rape, Incest and protecting the Life of the mother - the same position taken by Ronald Reagan. We have come very far in the last two years with 105 wonderful new.....",Donald J. Trump,realDonaldTrump,Sun May 19 03:37:08 +0000 2019,126543,28144,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1129954116489404416,"....for Life in 2020. If we are foolish and do not stay UNITED as one, all of our hard fought gains for Life can, and will, rapidly disappear!",Donald J. Trump,realDonaldTrump,Sun May 19 03:37:09 +0000 2019,90312,18523,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1129954115205914625,"....Federal Judges (many more to come), two great new Supreme Court Justices, the Mexico City Policy, and a whole new &amp; positive attitude about the Right to Life. The Radical Left, with late term abortion (and worse), is imploding on this issue. We must stick together and Win....",Donald J. Trump,realDonaldTrump,Sun May 19 03:37:09 +0000 2019,87739,18206,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1130093129745543168,"....was a depleted disaster, will soon be stronger than ever before, our Vets are finally being taken care of and now have Choice, our Courts will have 145 great new Judges, and 2 Supreme Court Justices, got rid of the disastrous Individual Mandate &amp; will protect Pre-Existing....",Donald J. Trump,realDonaldTrump,Sun May 19 12:49:32 +0000 2019,75160,15632,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1130093128109703168,"For all of the Fake News Sunday Political Shows, whose bias &amp; dishonesty is greater than ever seen in our Country before, please inform your viewers that our Economy is setting records, with more people employed today than at any time in U.S. history, our Military, which....",Donald J. Trump,realDonaldTrump,Sun May 19 12:49:32 +0000 2019,98437,22431,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1130093130857013248,"....Conditions, drug prices down for first time in 51 years (&amp; soon will drop much further), Right to Try, protecting your 2nd Amendment, big Tax &amp; Reg Cuts, 3.2 GDP, Strong Foreign Policy, &amp; much much more that nobody else would have been able to do. Our Country is doing GREAT!",Donald J. Trump,realDonaldTrump,Sun May 19 12:49:33 +0000 2019,84350,17666,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1130109633673211906,"....he would see that it was nevertheless strong on NO COLLUSION and, ultimately, NO OBSTRUCTION...Anyway, how do you Obstruct when there is no crime and, in fact, the crimes were committed by the other side? Justin is a loser who sadly plays right into our opponents hands!",Donald J. Trump,realDonaldTrump,Sun May 19 13:55:07 +0000 2019,78098,17069,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1130109632645652480,"Never a fan of @justinamash, a total lightweight who opposes me and some of our great Republican ideas and policies just for the sake of getting his name out there through controversy. If he actually read the biased Mueller Report, “composed” by 18 Angry Dems who hated Trump,....",Donald J. Trump,realDonaldTrump,Sun May 19 13:55:07 +0000 2019,87243,19886,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1130183995587813383,Watched some of the Fake News Political Shows this morning and continue to be amazed at how every question is asked in the most negative way. The Mainstream Media should be ashamed of itself - But the good news is that the USA is wise to your game of dishonesty and deception!,Donald J. Trump,realDonaldTrump,Sun May 19 18:50:37 +0000 2019,87118,21474,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1130198627081699328,"With the wonderful College, University and other Graduations taking place all over the USA, there has never been a better time than now to graduate. Best jobs market ever, great housing and financing. Go out there, work hard, &amp; have a GREAT life. You deserve it. Congratulations!",Donald J. Trump,realDonaldTrump,Sun May 19 19:48:45 +0000 2019,110166,21373,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1130200090583478274,"Our Economy and Jobs Market is BOOMING, the best in the World and in our Country’s history - and we have just started!",Donald J. Trump,realDonaldTrump,Sun May 19 19:54:34 +0000 2019,66294,14887,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1130205328522522627,"False reporting yesterday. “There are no plans to send migrants to Northern or Coastal Border facilities, including Florida.” @FoxNews  Not by airplanes or any other way. Our Country is FULL, will not, and can not, take you in!",Donald J. Trump,realDonaldTrump,Sun May 19 20:15:23 +0000 2019,63228,17645,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1130207891049332737,"If Iran wants to fight, that will be the official end of Iran. Never threaten the United States again!",Donald J. Trump,realDonaldTrump,Sun May 19 20:25:34 +0000 2019,236957,69016,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1130211401304289280,I will be interviewed by Steve Hilton tonight at 9:00 P.M. on @FoxNews. Enjoy!,Donald J. Trump,realDonaldTrump,Sun May 19 20:39:31 +0000 2019,52684,11006,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1130220543427457024,"....who got them there. Chris Wallace said, “I actually think, whether you like his opinions or not, that Mayor Pete has a lot of substance...fascinating biography.” Gee, he never speaks well of me - I like Mike Wallace better...and Alfred E. Newman will never be President!",Donald J. Trump,realDonaldTrump,Sun May 19 21:15:50 +0000 2019,79023,16757,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1130220542538264576,"Hard to believe that @FoxNews is wasting airtime on Mayor Pete, as Chris Wallace likes to call him. Fox is moving more and more to the losing (wrong) side in covering the Dems. They got dumped from the Democrats boring debates, and they just want in. They forgot the people.....",Donald J. Trump,realDonaldTrump,Sun May 19 21:15:50 +0000 2019,88860,20649,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1130240082408034304,I will be interviewed by Steve Hilton tonight at 9:00 P.M. on @FoxNews. Enjoy!,Donald J. Trump,realDonaldTrump,Sun May 19 22:33:29 +0000 2019,0,11006,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1130296183795126277,A great win for Brooks. Congratulations to a great champion! https://t.co/74z0n2icuA,Donald J. Trump,realDonaldTrump,Mon May 20 02:16:24 +0000 2019,39795,6108,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1130299467121475584,"Starting Monday, our great Farmers can begin doing business again with Mexico and Canada. They have both taken the tariff penalties off of your great agricultural product. Please be sure that you are treated fairly. Any complaints should immediately go to  @SecretarySonny Perdue!",Donald J. Trump,realDonaldTrump,Mon May 20 02:29:27 +0000 2019,69109,18086,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1130300258481786880,The Mainstream Media hates to cover this! https://t.co/EMhAVWCjVf,Donald J. Trump,realDonaldTrump,Mon May 20 02:32:36 +0000 2019,46035,11464,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1130303970960912384,God Bless President Trump--- Iran's so called leaders must think they're dealing with Bush or Obama.  #MAGA #AmericaFirst #Dobbs https://t.co/r9ROi9QiMy,Donald J. Trump,realDonaldTrump,Mon May 20 02:47:21 +0000 2019,0,14595,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,3,0
